iso_label,iso_score,dbscan_label,dbscan_score,hybrid_score,hybrid_label
0,0.2482404359047052,0,0.3136320781894806,0.27439709281861535,0
0,0.2483991820214552,0,0.3124696276184857,0.2740273602602674,0
0,0.2825274341029902,0,0.3180305280258425,0.29672867167213113,0
0,0.254052304940542,0,0.3160661932457581,0.2788578602626284,0
0,0.2407420531019527,0,0.314664950951304,0.2703112122416932,0
0,0.2156676054820608,0,0.3156412586316304,0.2556570667418886,0
0,0.2056387014404708,0,0.3139761340382754,0.24897367447959262,0
0,0.2176186455760248,0,0.30930930123559,0.25429490783985087,0
0,0.2200728474767161,0,0.307726504149471,0.25513431014581806,0
0,0.2186252983397519,0,0.3132091578377671,0.256458842138958,0
0,0.2116616367529434,0,0.3118605365378544,0.25174119666690775,0
0,0.2169599354766522,0,0.3134741189465156,0.25556560886459756,0
0,0.2154117865922293,0,0.3131736320841813,0.2545165247890101,0
0,0.2820365035812306,0,0.3167868777935087,0.2959366532661418,0
0,0.294029245351376,0,0.3115048031557561,0.30101946847312805,0
0,0.2731301596271448,0,0.309097024790516,0.28751690569249333,0
0,0.224025066544464,0,0.3065105494807538,0.2570192597189799,0
0,0.2438750813290007,0,0.3113139878381794,0.27085064393267216,0
0,0.2976755689919462,0,0.316175602226539,0.30507558228578335,0
0,0.2828068945364681,0,0.3148719304895729,0.29563290891771005,0
0,0.3060445551970342,0,0.3201716287611446,0.3116953846226784,0
0,0.2961485418946715,0,0.3188293370471748,0.30522085995567283,0
0,0.2856124831640467,0,0.3166112863036234,0.2980120044198774,0
0,0.2387017784307441,0,0.3105773367020557,0.26745200173926875,0
0,0.2504681251017474,0,0.3113363041281468,0.27481539671230715,0
0,0.2813729064592657,0,0.3098154871904134,0.2927499387517248,0
0,0.2452241340946901,0,0.3116493425800859,0.2717942174888484,0
0,0.3453614200798711,0,0.2157398633293998,0.29351279737968256,0
0,0.2474793213875745,0,0.1055372953204175,0.1907025109607117,0
0,0.180344157785518,0,0.0623562708699503,0.1331490030192909,0
0,0.091950433140406,0,0.1534507153381007,0.11655054601948389,0
0,0.0976832525872085,0,0.275265765906287,0.1687162579148399,0
0,0.1991432326360526,0,0.3017584617441061,0.240189324279274,0
0,0.2306881269395122,0,0.3115633965580474,0.2630382347869263,0
0,0.2914888708732783,0,0.3165134274306572,0.3014986934962298,0
0,0.2821313955448691,0,0.3158879376927074,0.29563401240400444,0
0,0.2521499021990188,0,0.3131335530761914,0.2765433625498878,0
0,0.2605741852665217,0,0.3139434785266725,0.28192190257058203,0
0,0.2048213269637669,0,0.3057324651305615,0.24518578223048473,0
0,0.203398394901475,0,0.3053287569486582,0.24417053972034825,0
0,0.2066822694545503,0,0.297742063030639,0.24310618688498575,0
0,0.2144921817323745,0,0.2995029648039502,0.2484964949610048,0
0,0.2526619293382138,0,0.3033500732351898,0.2729371868970042,0
0,0.3125730622973032,0,0.3122263460222589,0.3124343757872855,0
0,0.3396578287782542,0,0.3149472008896798,0.32977357762282444,0
0,0.3447015271887137,0,0.3233494824681299,0.33616070930048014,0
0,0.3846773382273499,0,0.3264713269921581,0.36139493373327314,0
0,0.3365722259398054,0,0.3229836613551335,0.33113680010593666,0
0,0.2682164912466482,0,0.3091940770339096,0.2846075255615528,0
0,0.1977835432647112,0,0.3028541934052325,0.23981180332091973,0
0,0.2106350267672253,0,0.304056206866214,0.24800349880682077,0
0,0.1974252018912163,0,0.3031059633824102,0.23969750648769383,0
0,0.164144296328482,0,0.2951188209278912,0.2165341061682457,0
0,0.2241295749233565,0,0.3048629934950163,0.25642294235202046,0
0,0.2925776945385584,0,0.3109204502653049,0.29991479682925704,0
0,0.2656013962159685,0,0.3090543003527127,0.2829825578706662,0
0,0.3087432248616981,0,0.312670318945511,0.31031406249522325,0
0,0.2581833029208897,0,0.312021237940031,0.27971847692854623,0
0,0.2987394244603631,0,0.3110041845184283,0.30364532848358916,0
0,0.2429271912594839,0,0.3058559269403714,0.2680986855318389,0
0,0.2351698968716121,0,0.3023862433706209,0.2620564354712156,0
0,0.2028239620887297,0,0.2991346000485349,0.2413482172726518,0
0,0.1821107106883946,0,0.2962363445008453,0.22776096421337488,0
0,0.226590190895911,0,0.3008082824221506,0.2562774275064068,0
0,0.2437407161447918,0,0.3032831096229655,0.2675576735360613,0
0,0.1908539690687606,0,0.2981380210829102,0.23376758987442042,0
0,0.1517358686835411,0,0.2919732524038981,0.20783082217168392,0
0,0.2080027269762414,0,0.3008436023368359,0.2451390771204792,0
0,0.1572975797433723,0,0.2919994421959327,0.21117832472439646,0
0,0.1523836650011828,0,0.2839432730430334,0.20500750821792307,0
0,0.1429031061847491,0,0.2874720778341212,0.20073069484449796,0
0,0.1641089552498821,0,0.29207831055821,0.21529669737321325,0
0,0.2379380339523664,0,0.2916365555906283,0.25941744260767113,0
0,0.2785594606513026,0,0.2942022189068209,0.28481656395350996,0
0,0.2719078416863681,0,0.2936535506863011,0.2806061252863413,0
0,0.1420298313674503,0,0.2782957778830106,0.19653620997367438,0
0,0.084861072801972,0,0.2688911391763524,0.15847309935172416,0
0,0.0775409035624071,0,0.2693361613279036,0.1542590066686057,0
0,0.100616643131486,0,0.2779131809742454,0.17153525826858976,0
0,0.147589974736862,0,0.288008100504966,0.2037572250441036,0
0,0.198692306615891,0,0.2941855687716954,0.23688961147821275,0
0,0.2106282620549301,0,0.2989726153687528,0.24596600338045918,0
0,0.2069614530260501,0,0.2986598596176237,0.24364081566267953,0
0,0.1995922211526554,0,0.2937936278820301,0.23727278384440528,0
0,0.1605286872058404,0,0.2890279328142398,0.21192838544920015,0
0,0.1498497472976353,0,0.2888667784440618,0.20545655975620591,0
0,0.2293495224536642,0,0.2976984621350694,0.2566890983262263,0
0,0.1985470360731392,0,0.2906067472754647,0.23537092055406938,0
0,0.1074997157658594,0,0.268446096759823,0.17187826816344487,0
0,0.1317854084115645,0,0.2639817407084983,0.18466394133033803,0
0,0.0828527953106569,0,0.2529039239232403,0.15087324675569025,0
0,0.0550257102288316,0,0.2410184906016818,0.12942282237797167,0
0,0.0475157595835281,0,0.2422026887897838,0.12539053126603036,0
0,0.0997523320139942,0,0.2591510416365248,0.16351181586300645,0
0,0.1170134481708157,0,0.2651798004754341,0.17627998909266307,0
0,0.0960905095378018,0,0.2588897595209555,0.16121020953106327,0
0,0.0919469033200618,0,0.2529122827831522,0.15633305510529796,0
0,0.0831939203785736,0,0.2523751666740825,0.15086641889677715,0
0,0.1211217994888573,0,0.2601862856551076,0.17674759395535744,0
0,0.0837303189735969,0,0.2582485713883159,0.1535376199394845,0
0,0.1311617185707869,0,0.2666454131080804,0.1853551963857043,0
0,0.1102234398323205,0,0.265596517939713,0.17237267107527748,0
0,0.1129447991826123,0,0.2659977754778012,0.17416598970068786,0
0,0.093610892164773,0,0.2612723464919346,0.16067547389563763,0
0,0.0893479979545519,0,0.2562483418038697,0.15610813549427902,0
0,0.0472549930962565,0,0.2439388331672131,0.12592852912463914,0
0,0.106388397225005,0,0.2564790199435264,0.16642464631241355,0
0,0.0492647563195384,0,0.2442840326476976,0.1272724668508021,0
0,0.0410800930810258,0,0.2393966662643069,0.12040672235433825,0
0,0.0536233033742677,0,0.2432476020961901,0.12947302286303666,0
0,0.0786148851352692,0,0.2582562674554247,0.15047143806333138,0
0,0.0905789302304288,0,0.25737615198978,0.15729781893416928,0
0,0.1105886752099084,0,0.2681704143248054,0.17362137085586718,0
0,0.1336479370215059,0,0.2711746089851423,0.18865860580696048,0
0,0.1624549807767477,0,0.2732402378773424,0.2067690836169856,0
0,0.1015621452749598,0,0.2638466751620413,0.16647595722979242,0
0,0.0988132825329516,0,0.2572823474656023,0.16220090850601188,0
0,0.1458337519488483,0,0.2583977648270757,0.19085935710013927,0
0,0.2297149400941072,0,0.264559390337761,0.2436527201915687,0
0,0.2434938423210694,0,0.2669915134433571,0.2528929107699845,0
0,0.2307150085398575,0,0.2712211314594018,0.2469174577076752,0
0,0.1100015185555334,0,0.2646228818753596,0.17185006388346388,0
0,0.1316600717449781,0,0.2720186062550765,0.1878034855490175,0
0,0.1331902634890909,0,0.2793325102806207,0.19164716220570283,0
0,0.1298711353546671,0,0.281604248704702,0.19056438069468107,0
0,0.123083504442035,0,0.2787316042447664,0.1853427443631276,0
0,0.127202900017786,0,0.2793997521595975,0.18808164087451062,0
0,0.1075534011635103,0,0.2751143387439949,0.17457777619570414,0
0,0.0826424187820212,0,0.2660154774274969,0.1559916422402115,0
0,0.0794393833896233,0,0.26440907382547,0.153427259563962,0
0,0.0885415591414436,0,0.2625821959099424,0.15815781384884314,0
0,0.09633938618872,0,0.2704865690511293,0.16599825933368373,0
0,0.3702689897338159,0,0.2954765995618871,0.34035203366504435,0
0,0.2910577828563138,0,0.2878779398790467,0.28978584566540694,0
0,0.2452811619247151,0,0.2866574656953702,0.26183168343297714,0
0,0.145271300726177,0,0.2851797877903665,0.2012346955518528,0
0,0.1873605778744296,0,0.2828286257384605,0.22554779702004196,0
0,0.314408239231226,0,0.3046725846794815,0.3105139774105282,0
0,0.1832694471694237,0,0.2909918213269363,0.22635839683242875,0
0,0.1431039111872305,0,0.2896771575883427,0.2017332097476754,0
0,0.151034760800271,0,0.2851157884758347,0.2046671718704965,0
0,0.1492564677475092,0,0.2938727688401021,0.20710298818454637,0
0,0.1503792389704189,0,0.2920409848394927,0.20704393731804843,0
0,0.1921524777479349,0,0.3050964238404205,0.23733005618492914,0
0,0.1948264470362386,0,0.307864673974096,0.24004173781138158,0
0,0.2839621860700084,0,0.3227208158880723,0.2994656379972339,0
0,0.3130821961103981,0,0.3305618126928827,0.3200740427433919,0
0,0.3342288458731816,0,0.336867330833636,0.33528423985736333,0
0,0.3467681248736257,0,0.336250929290831,0.3425612466405078,0
0,0.3217279970293771,0,0.3373468629624522,0.32797554340260715,0
0,0.2841165267615964,0,0.3354127188060675,0.30463500357938483,0
0,0.2699953804689539,0,0.3284742999237143,0.2933869482508581,0
0,0.2514111532365172,0,0.3224989595611769,0.2798462757663811,0
0,0.2614462703437527,0,0.3250617699282875,0.2868924701775666,0
0,0.2097665282852062,0,0.3174681423588953,0.25284717391468187,0
0,0.2125680823613664,0,0.3173561797208188,0.2544833213051474,0
0,0.2807151345117831,0,0.32530727455886,0.2985519905306139,0
0,0.3066605620233211,0,0.3313027370764669,0.3165174320445794,0
0,0.2957931269245992,0,0.3285287385630669,0.30888737157998625,0
0,0.3210668557779361,0,0.3372144994881106,0.3275259132620059,0
0,0.2994842236454406,0,0.3364596772470321,0.3142744050860772,0
0,0.3010147270652779,0,0.3360063165051222,0.31501136284121556,0
0,0.3060140607584901,0,0.3333160733448582,0.3169348657930373,0
0,0.2942568672113022,0,0.3326006854091211,0.30959439449042975,0
0,0.2311849077829839,0,0.3202986523361707,0.26683040560425864,0
0,0.4408560779779079,0,0.3363105250813662,0.3990378568192912,0
0,0.4824050046306762,0,0.3445206384117978,0.42725125814312487,0
0,0.4626521928884425,0,0.3372908168081234,0.4125076424563149,0
0,0.4792618150144734,0,0.3465748402989086,0.42618702512824747,0
1,0.5074961158646651,0,0.3729769261858524,0.45368843999314,0
0,0.4040984369616482,0,0.3283263637260346,0.37378960766740277,0
0,0.2518569841126976,0,0.3181174418541858,0.2783611672092928,0
0,0.3010407590321862,0,0.3186319758232478,0.30807724574861084,0
0,0.2287568519448007,0,0.3133570611783661,0.26259693563822684,0
0,0.1909091266668067,0,0.3124483798993349,0.239524827959818,0
0,0.2779749114873804,0,0.3262312223558554,0.2972774358347704,0
0,0.2738057422935134,0,0.3210441298997645,0.29270109733601385,0
0,0.2569139360333871,0,0.3212013444529171,0.28262889940119906,0
0,0.2446040781803011,0,0.3139551160005072,0.2723444933083835,0
0,0.2273298242706479,0,0.3096424625275658,0.2602548795734151,0
0,0.2065693518855658,0,0.3050498596175403,0.2459615549783556,0
0,0.2255567306782464,0,0.3094991139065444,0.2591336839695656,0
0,0.195411406897073,0,0.3072783159363613,0.24015817051278832,0
0,0.2514835377998891,0,0.3164230140274692,0.2774593282909211,0
0,0.1873623169005389,0,0.3102286053550107,0.2365088322823276,0
0,0.1776037510759771,0,0.3084820584113634,0.2299550740101316,0
0,0.1861161963689187,0,0.3054747038570331,0.23385959936416448,0
0,0.1768506823699539,0,0.3029013988317335,0.22727096895466575,0
0,0.1756599917365602,0,0.3003357452940202,0.2255302931595442,0
0,0.160659373845989,0,0.2983365557886601,0.21573024662305745,0
0,0.2106152085777615,0,0.3005972410736665,0.2466080215761235,0
0,0.1851727230757426,0,0.2987152148810407,0.23058971979786183,0
0,0.1804464190975754,0,0.2984540249964246,0.22764946145711507,0
0,0.2186729031600642,0,0.3003151240941643,0.25132979153370427,0
0,0.215263229730151,0,0.3012968965202481,0.24967669644618984,0
0,0.1566910246014023,0,0.2941791821961931,0.21168628763931863,0
0,0.1572397270951735,0,0.2945479519997627,0.21216301705700918,0
0,0.1662370433883888,0,0.2968343343397447,0.21847595976893117,0
0,0.1493894498540846,0,0.2959951612855513,0.20803173442667128,0
0,0.1594767463559916,0,0.2939820818098437,0.21327888053753244,0
0,0.2593750817031558,0,0.3026550653236712,0.2766870751513619,0
0,0.1189955413640582,0,0.2841927300510635,0.18507441683886033,0
0,0.1275203817977521,0,0.2796850028131676,0.18838623020391831,0
0,0.1459207946995991,0,0.2852190708967398,0.20164010517845538,0
0,0.3244658541202888,0,0.3017203864912163,0.3153676670686598,0
0,0.1597288035617778,0,0.295597209156723,0.21407616579975586,0
0,0.3399465708345942,0,0.3219815738546319,0.3327605720426092,0
0,0.3046316203324682,0,0.322455912825,0.31176133732948097,0
0,0.2877651021208322,0,0.3200238635808451,0.30066860670483736,0
0,0.2106952744992616,0,0.312048126279622,0.2512364152114057,0
0,0.2018750314655036,0,0.3094589258868939,0.24490858923405973,0
0,0.2082205169082931,0,0.306931718904975,0.24770499770696586,0
0,0.1888973101319762,0,0.3068285309353516,0.23606979845332637,0
0,0.2136204411859261,0,0.3116834125403759,0.252845629727706,0
0,0.3509838362650505,0,0.3268382368267786,0.3413255964897417,0
0,0.3872746303386825,0,0.3317784575164218,0.3650761612097782,0
0,0.4515613541235284,0,0.3378175697472483,0.40606384037301635,0
0,0.360442192909476,0,0.3336922169295976,0.34974220251752464,0
0,0.3822579054323429,0,0.3374432195199695,0.36433203106739354,0
0,0.2622405878888433,0,0.3226645842936684,0.2864101864507733,0
0,0.3106257896012603,0,0.3263276148963421,0.316906519719293,0
0,0.2800074280772868,0,0.325991838410563,0.2984011922105973,0
0,0.2272708969092615,0,0.3168419147281801,0.2630993040368289,0
0,0.1935587539068946,0,0.3072750727584709,0.2390452814475251,0
0,0.186279768356684,0,0.310860741318225,0.2361121575413004,0
0,0.2219781445063574,0,0.3088005111800788,0.25670709117584595,0
0,0.1677528771231093,0,0.3016902976805703,0.22132784534609373,0
0,0.1774596632461936,0,0.3039820316930403,0.22806861062493228,0
0,0.2498717059224865,0,0.3124793045823447,0.2749147453864298,0
0,0.2909926040810018,0,0.3169978901352956,0.30139471850271937,0
0,0.2715075071694174,0,0.3163369121437097,0.2894392691591343,0
0,0.237830500104525,0,0.3132291193035188,0.26798994778412255,0
0,0.2340058703870514,0,0.3125145190311923,0.2654093298447078,0
0,0.3329332876275342,0,0.3190303522273624,0.32737211346746553,0
0,0.3653098784365746,0,0.3208564458128223,0.3475285053870737,0
0,0.4072725750144403,0,0.3250765925774916,0.3743941820396608,0
0,0.360634249469541,0,0.3245579374210754,0.34620372465015475,0
0,0.2466006451036109,0,0.3113866135633495,0.27251503248750636,0
0,0.1895591189176111,0,0.3028429295844124,0.2348726431843316,0
0,0.1610781973798042,0,0.297606792091284,0.2156896352643961,0
0,0.1616871105217082,0,0.2981663802092732,0.21627881839673418,0
0,0.214974010761655,0,0.3006487932978991,0.24924392377615265,0
0,0.2186334583358533,0,0.3063092076270459,0.2537037580523303,0
0,0.2958839256366299,0,0.3136089676547451,0.302973942443876,0
0,0.2839584938057687,0,0.3106681375375132,0.2946423512984665,0
0,0.3151188696082713,0,0.3066165213339912,0.31171793029855926,0
0,0.2629377684602936,0,0.2961046390615617,0.2762045167008008,0
0,0.3252406568342312,0,0.2971608603785486,0.3140087382519582,0
0,0.2767586948790711,0,0.2892500786440942,0.28175524838508037,0
0,0.1745400774183241,0,0.2808273129246603,0.21705497162085857,0
0,0.1912628683172403,0,0.2825087839811071,0.22776123458278702,0
0,0.1815986559123675,0,0.2818143152292058,0.22168491963910283,0
0,0.1861486956645344,0,0.2772686190874667,0.2225966650337073,0
0,0.1561414736649599,0,0.2737984238271451,0.20320425372983397,0
0,0.1502362299120575,0,0.2720525960647188,0.19896277637312204,0
0,0.1544235261342482,0,0.2671796262451684,0.1995259661786163,0
0,0.1437226801866135,0,0.2673624759060123,0.19317859847437302,0
0,0.184796225906179,0,0.2742927634974376,0.22059484094268245,0
0,0.1729445015840233,0,0.269671321261585,0.21163522945504798,0
0,0.1484717131173391,0,0.2627527701779672,0.19418413594159034,0
0,0.1825464883234262,0,0.2676824015423963,0.21660085361101428,0
0,0.1628570174899604,0,0.2626701339369513,0.20278226406875677,0
0,0.1634800146004472,0,0.2623239384312533,0.20301758413276963,0
0,0.1710699083049975,0,0.265826665809276,0.2089726113067089,0
0,0.1923062892639789,0,0.2706382225759184,0.2236390625887547,0
0,0.1728964625586859,0,0.2671707344731402,0.21060617132446763,0
0,0.1293564047378486,0,0.2580866641830809,0.18084850851594153,0
0,0.1259873413141842,0,0.2596016965018328,0.17943308338924363,0
0,0.1129062200993108,0,0.2579912239263073,0.1709402216301094,0
0,0.108176969493143,0,0.2595003280838737,0.16870631292943528,0
0,0.1082103501561247,0,0.2613393750084513,0.16946196009705533,0
0,0.1769351241269215,0,0.2714345622427144,0.21473489937323867,0
0,0.1321892319342898,0,0.2683403916029769,0.18664969580176466,0
0,0.1010955755307453,0,0.2587458441048375,0.1641556829603822,0
0,0.1045721960864635,0,0.2596527613460384,0.16660442219029345,0
0,0.1023721957726141,0,0.2581749477482578,0.16469329656287157,0
