Temperature,Humidity,Light,Loudness
0.03601517268915958,0.784800343495062,0.036000000000000656,0.23897216274089947
0.036134957077260985,0.7842564763131528,0.03200000000000038,0.23468950749464682
0.03589538830105814,0.783369114068985,0.03200000000000038,0.23554603854389736
0.03525653823118391,0.7826534993559464,0.03200000000000038,0.24967880085653116
0.034378119385106855,0.7821096321740372,0.040000000000000216,0.26167023554603863
0.033379916150928376,0.7815657649921279,0.04400000000000013,0.28265524625267674
0.03250149730485132,0.7819378846429079,0.048000000000000397,0.2882226980728052
0.031862647234977094,0.7826534993559464,0.048000000000000397,0.2955032119914348
0.03138350968257142,0.7833691140689849,0.056000000000000584,0.3019271948608138
0.03078458774206434,0.7840847287820234,0.05200000000000067,0.2835117773019273
0.03030545018965867,0.7848003434950618,0.04800000000000075,0.27066381156316927
0.029666600119784437,0.784972091026191,0.05200000000000067,0.25567451820128484
0.029267318826113053,0.7855159582081004,0.0600000000000005,0.2368308351177731
0.029147534438011647,0.7860598253900096,0.06400000000000042,0.20942184154175597
0.029147534438011647,0.7869471876341774,0.05600000000000023,0.2381156316916489
0.0295068876023159,0.787834549878345,0.05600000000000023,0.24111349036402574
0.03026552206029155,0.787834549878345,0.05200000000000031,0.2368308351177731
0.030545018965861526,0.7872906826964358,0.048000000000000397,0.23854389721627417
0.030545018965861526,0.7862029483326173,0.04000000000000057,0.24796573875803002
0.030545018965861526,0.7851438385573203,0.05200000000000067,0.22569593147751613
0.03030545018965869,0.7842564763131525,0.056000000000000584,0.21327623126338335
0.03006588141345584,0.7842564763131525,0.06400000000000042,0.2231263383297645
0.03030545018965868,0.7848003434950618,0.06400000000000042,0.2282655246252677
0.03090437213016576,0.7850007156147126,0.06400000000000042,0.21841541755888655
0.03150329407067284,0.784285100901674,0.06400000000000042,0.22184154175588872
0.032261928528648474,0.7826821239444678,0.06800000000000032,0.24368308351177737
0.033020562986624126,0.7803635322742231,0.06800000000000032,0.25267665952890794
0.03377919744459977,0.7776728209531983,0.06400000000000042,0.2466809421841542
0.03393890996206833,0.7751538571633028,0.06400000000000042,0.2603854389721628
0.033699341185865504,0.7731787605553165,0.056000000000000584,0.26638115631691656
0.03294070672788987,0.7717475311292396,0.04800000000000075,0.26338329764453966
0.03206228788181281,0.7719192786603688,0.040000000000000924,0.2642398286937902
0.031064084647634327,0.7729783884356658,0.040000000000000924,0.26638115631691656
0.030545018965861526,0.7744096178617428,0.04400000000000084,0.2659528907922913
0.030664803353962933,0.7760412194074706,0.04800000000000075,0.25824411134903646
0.03078458774206434,0.7773007013024185,0.04800000000000075,0.2402569593147752
0.030904372130165746,0.7778445684843277,0.04800000000000075,0.23640256959314782
0.031024156518267156,0.7780449406039784,0.04800000000000075,0.23940042826552466
0.030904372130165725,0.7785888077858878,0.05200000000000067,0.24710920770877948
0.030664803353962898,0.778760555317017,0.05200000000000067,0.2608137044967881
0.03078458774206433,0.7796479175611848,0.05200000000000067,0.2723768736616703
0.031143940906368583,0.780191784743094,0.05200000000000067,0.26638115631691656
0.031623078458774254,0.780191784743094,0.0600000000000005,0.2723768736616703
0.03210221601117993,0.7796479175611848,0.05200000000000067,0.26980728051391867
0.03274106608105415,0.7791040503792754,0.04800000000000075,0.25524625267665957
0.03310041924535839,0.7783884356662369,0.056000000000000584,0.254389721627409
0.03322020363345981,0.7776728209531985,0.056000000000000584,0.25567451820128484
0.03310041924535839,0.7773007013024185,0.04800000000000075,0.24967880085653107
0.032860850469155566,0.77658508658938,0.056000000000000584,0.2436830835117773
0.032222000399281345,0.7756977243452122,0.056000000000000584,0.25224839400428267
0.03134358155320429,0.775153857163303,0.04800000000000075,0.25524625267665957
0.03034537831902582,0.774781737512523,0.056000000000000584,0.2561027837259101
0.02958674386105018,0.7749534850436521,0.056000000000000584,0.2625267665952892
0.028468756238770276,0.7758694718763415,0.05200000000000067,0.26937901498929345
0.027230984228388967,0.7774724488335477,0.05200000000000067,0.2753747323340472
0.026512277899780466,0.7792757979104048,0.05200000000000067,0.26809421841541764
0.02567378718307054,0.7805352798053524,0.04400000000000084,0.26638115631691656
0.024555799560790646,0.7814226420495202,0.04400000000000084,0.2501070663811564
0.024076662008384975,0.7826534993559464,0.040000000000000924,0.241541755888651
0.023837093232182128,0.7839129812508941,0.040000000000000924,0.22098501070663815
0.023956877620283534,0.7844568484328034,0.036000000000000656,0.21199143468950749
0.024555799560790636,0.785544582796622,0.03200000000000038,0.21199143468950749
0.02555400279496911,0.785916702447402,0.03200000000000038,0.23854389721627411
0.026671990417249013,0.7853728352654927,0.040000000000000216,0.2436830835117773
0.02802954681573174,0.7841133533705449,0.040000000000000216,0.2561027837259101
0.029147534438011647,0.782853871475597,0.04400000000000048,0.27665952890792295
0.03026552206029153,0.7812222699298693,0.04800000000000075,0.2668094218415418
0.031143940906368583,0.7796192929726631,0.05200000000000067,0.25695931477516065
0.03186264723497708,0.7780163160154567,0.04400000000000084,0.26295503211991444
0.032341784787382755,0.7769285816516383,0.04000000000000057,0.25995717344753755
0.032701137951687,0.7754973522255613,0.04000000000000057,0.2543897216274091
0.03310041924535839,0.7742664949191351,0.048000000000000397,0.2543897216274091
0.03337991615092837,0.7735508802060966,0.04400000000000048,0.24796573875803007
0.03365941305649835,0.7730356376127089,0.04400000000000048,0.24839400428265535
0.03353962866839692,0.7721482753685411,0.04800000000000075,0.24582441113490372
0.03318027550409268,0.7717761557177611,0.04800000000000075,0.24496788008565318
0.03218207226991421,0.7721196507800197,0.040000000000000924,0.25567451820128484
0.031143940906368593,0.7724631458422782,0.04400000000000084,0.2603854389721628
0.029866240766620145,0.7735222556175751,0.04400000000000084,0.25567451820128484
0.02898782192054309,0.7747817375125228,0.04800000000000075,0.2565310492505354
0.02834897185066886,0.7764133390582506,0.04800000000000075,0.26124197002141336
0.028189259333200302,0.7776728209531983,0.04800000000000075,0.25867237687366174
0.027949690556997465,0.7787605553170168,0.04000000000000057,0.24967880085653116
0.027949690556997465,0.7793044224989261,0.04000000000000057,0.25139186295503224
0.027829906168896044,0.7798482896808354,0.036000000000000656,0.257387580299786
0.02759033739269322,0.7801917847430938,0.04400000000000048,0.24967880085653116
0.027111199840287547,0.7803635322742231,0.04400000000000048,0.2847965738758031
0.02699141545218614,0.7807070273364817,0.04800000000000075,0.274946466809422
0.026751846675983314,0.7810505223987402,0.04800000000000075,0.2625267665952892
0.02651227789978048,0.7813940174609988,0.04800000000000075,0.25438972162740914
0.02639249351167905,0.7813940174609988,0.040000000000000924,0.2706638115631693
0.02651227789978048,0.7812222699298694,0.04400000000000084,0.23426124197002154
0.026272709123577632,0.780878774867611,0.04400000000000084,0.2586723768736618
0.026152924735476202,0.7807070273364818,0.04400000000000084,0.2663811563169166
0.026152924735476202,0.780191784743094,0.04400000000000084,0.26723768736616715
0.025913355959273375,0.7798482896808355,0.04400000000000084,0.2501070663811565
0.025673787183070527,0.7794761700300555,0.04800000000000075,0.25867237687366185
0.025673787183070527,0.7785601831973663,0.056000000000000584,0.25010706638115654
0.02555400279496911,0.7767854587090308,0.06400000000000042,0.25139186295503235
0.025314434018766284,0.7748103621010446,0.06400000000000042,0.253961456102784
0.02555400279496911,0.7730070130241875,0.06400000000000042,0.26766595289079254
0.025673787183070527,0.7717761557177614,0.056000000000000584,0.26209850107066407
0.026152924735476202,0.7710891655932445,0.05200000000000067,0.25310492505353344
0.026632062287881876,0.7708887934735936,0.04400000000000084,0.24710920770877967
0.02751048113395893,0.7706884213539429,0.04400000000000084,0.25781584582441136
0.027989618686364605,0.7699728066409044,0.04400000000000084,0.24197002141327645
0.02834897185066886,0.769056819808215,0.05200000000000067,0.2398286937901501
0.028628468756238833,0.7677973379132672,0.04800000000000075,0.24967880085653124
0.029147534438011637,0.7667382281379702,0.04800000000000075,0.2522483940042829
0.02938710321421446,0.7655073708315441,0.04800000000000075,0.23683083511777325
0.03002595328408869,0.7647917561185056,0.04800000000000075,0.2548179871520345
0.03078458774206434,0.7639043938743378,0.040000000000000924,0.25952890792291244
0.03138350968257142,0.7637326463432086,0.040000000000000924,0.2715203426124199
0.031862647234977094,0.7635608988120793,0.04400000000000084,0.2753747323340473
0.032222000399281345,0.7637326463432086,0.05200000000000067,0.2710920770877946
0.03246156917548417,0.7639043938743378,0.05200000000000067,0.2646680942184156
0.03246156917548417,0.7635322742235578,0.05200000000000067,0.2693790149892935
0.032222000399281345,0.7626162873908686,0.05200000000000067,0.25995717344753766
0.03162307845877427,0.7622441677400886,0.056000000000000584,0.23725910064239847
0.031024156518267187,0.7626162873908686,0.04800000000000075,0.25524625267665974
0.029906168895987295,0.7628166595105195,0.04800000000000075,0.24925053533190597
0.02890796566180882,0.763904393874338,0.04800000000000075,0.2518201284796576
0.02826911559193459,0.7658794904823243,0.04800000000000075,0.24839400428265543
0.02763026552206037,0.7676828395591813,0.040000000000000924,0.2693790149892935
0.02711119984028757,0.7689136968656076,0.040000000000000924,0.24539614561027853
0.02699141545218616,0.7705166738228139,0.040000000000000924,0.23725910064239844
0.026632062287881907,0.7722913983111492,0.04400000000000084,0.24882226980728067
0.026033140347374827,0.773178760555317,0.04400000000000084,0.2274089935760173
0.025673787183070573,0.7736940031487047,0.04800000000000075,0.22141327623126356
0.024915152725094925,0.7744096178617432,0.05200000000000067,0.22398286937901518
0.024156518267119276,0.7744096178617432,0.05200000000000067,0.22698072805139208
0.023757236973447882,0.7747817375125233,0.05200000000000067,0.20599571734475397
0.023517668197245035,0.7751538571633033,0.0600000000000005,0.22783725910064262
0.023517668197245035,0.7751538571633033,0.056000000000000584,0.2346895074946469
0.024036733879017835,0.7749821096321741,0.05200000000000067,0.24496788008565332
0.024555799560790636,0.7744382424502648,0.0600000000000005,0.25310492505353344
0.025074865242563436,0.7730070130241878,0.05200000000000031,0.24710920770877967
0.025434218406867694,0.7715757835981109,0.05200000000000031,0.25310492505353344
0.0255540027949691,0.7706884213539431,0.05200000000000031,0.24539614561027862
0.025194649630664846,0.7696006869901246,0.05600000000000023,0.24753747323340497
0.02483529646636059,0.7699728066409046,0.048000000000000397,0.2625267665952894
0.02407666200838495,0.7708601688850722,0.05200000000000067,0.25610278372591033
0.023198243162307897,0.7722913983111492,0.04400000000000084,0.27366167023554633
0.02220003992812941,0.7737226277372262,0.04800000000000075,0.2569593147751609
0.02156118985825518,0.7758980964648633,0.05200000000000067,0.25610278372591033
0.02092233978838095,0.7771289537712895,0.048000000000000397,0.23511777301927222
0.02092233978838095,0.7780449406039788,0.05600000000000023,0.25139186295503235
0.021281692952685206,0.7783884356662372,0.06400000000000006,0.23982869379015015
0.021920543022559434,0.7783884356662372,0.060000000000000143,0.25267665952890817
0.022679177480535086,0.7778445684843279,0.05200000000000031,0.28051391862955055
0.023158315032940767,0.7775010734220695,0.056000000000000584,0.2766595289079231
0.023397883809143604,0.7767568341205094,0.04400000000000048,0.268522483940043
0.02355759632661215,0.7756977243452124,0.036000000000000656,0.25824411134903663
0.02355759632661215,0.7749821096321738,0.04400000000000048,0.2997858672376876
0.02355759632661215,0.7744382424502646,0.04400000000000048,0.31391862955032146
0.023837093232182117,0.7738943752683554,0.04400000000000048,0.31391862955032146
0.02423637452585351,0.7735508802060969,0.04800000000000075,0.3130620985010709
0.024715512078259182,0.7737226277372262,0.04400000000000048,0.3023554603854392
0.025434218406867694,0.7731787605553169,0.036000000000000656,0.25952890792291244
0.026033140347374785,0.7724631458422785,0.04400000000000048,0.21841541755888674
0.02687163106408471,0.77174753112924,0.048000000000000397,0.23040685224839424
0.027750049910161768,0.770316301703163,0.048000000000000397,0.23297644539614587
0.028628468756238822,0.7685415772148276,0.05200000000000067,0.23640256959314804
0.02938710321421447,0.7669386002576213,0.056000000000000584,0.24239828693790177
0.029906168895987285,0.765335623300415,0.04800000000000075,0.2385438972162744
0.03018566580155726,0.7639043938743381,0.04400000000000084,0.27965738758030007
0.0300259532840887,0.7631887791612996,0.056000000000000584,0.28479657387580326
0.0295068876023159,0.7629884070416487,0.06400000000000042,0.3310492505353322
0.028748253144340253,0.7633605266924288,0.0600000000000005,0.33019271948608164
0.02834897185066886,0.7640761414054673,0.0600000000000005,0.3207708779443258
0.02806947494509888,0.7647917561185058,0.06800000000000032,0.2856531049250538
0.02822918746256744,0.765335623300415,0.056000000000000584,0.29250535331905814
