dbscan_label,dbscan_score,cluster_id
0,0.23331162745237438,0
0,0.23445292012719937,0
0,0.23116411675697607,0
0,0.22706381465456865,0
0,0.22627982555382534,0
0,0.22796292065083906,0
0,0.22542147667017456,0
0,0.3623696478188531,0
0,0.36659996981191534,0
0,0.3625856119405797,0
0,0.3527827028655749,0
0,0.35149462514654584,0
0,0.22331285815356844,0
0,0.2198069449038434,0
0,0.2211923828271394,0
0,0.21843181970356298,0
0,0.22697819426073193,0
0,0.22490628245704047,0
0,0.22812485567265564,0
0,0.23148553755202164,0
0,0.23501710651763924,0
0,0.23355213676736997,0
0,0.2302353985062778,0
0,0.22314540627104257,0
0,0.2225453139901207,0
0,0.23150721616105233,0
0,0.21977114840672402,0
0,0.22478340252549497,0
0,0.23134898352328329,0
0,0.23321580368386605,0
0,0.2276172875047518,0
0,0.22927241275599367,0
0,0.23197623709523255,0
0,0.2356935610672013,0
0,0.23675823097986057,0
0,0.23548523304554367,0
0,0.24160074156227387,0
0,0.2344364043631764,0
0,0.2307647013246389,0
0,0.230700895540737,0
0,0.23488801931993442,0
0,0.23166523817261586,0
0,0.22958319341475886,0
0,0.22439368390878348,0
0,0.22325444835020136,0
0,0.22209278083202597,0
0,0.2213112261249293,0
0,0.22367078449389918,0
0,0.23091722422724537,0
0,0.235690994182243,0
0,0.24180172933267008,0
0,0.2477303913643681,0
0,0.25419016949704704,0
0,0.2544691702795356,0
0,0.25009938908265894,0
0,0.2500253020857153,0
0,0.23977386113232652,0
0,0.2419131888578249,0
0,0.2411335793633468,0
0,0.2410501944520445,0
0,0.2362818189595564,0
0,0.24610775641486757,0
0,0.24312862960052706,0
0,0.24980328132066967,0
0,0.24715300701096882,0
0,0.25837692211746965,0
0,0.2615772042590812,0
0,0.2626249576071364,0
0,0.2598848838519349,0
0,0.26041646566428156,0
0,0.2671362134148907,0
0,0.266642930021928,0
0,0.26944640665596575,0
0,0.2710268934594732,0
0,0.26672275673917156,0
0,0.26615197294372833,0
0,0.26609929745538136,0
0,0.25698487385166874,0
0,0.264594559055929,0
0,0.2655158747175605,0
0,0.2638969129045189,0
0,0.2634022825596971,0
0,0.26877179635504445,0
0,0.2609837171122892,0
0,0.2552133743120731,0
0,0.25784020831655047,0
0,0.2486421271817398,0
0,0.2473708307386444,0
0,0.25428518461425154,0
0,0.25582595379924106,0
0,0.25457791555404125,0
0,0.25771866399304827,0
0,0.25650481245187556,0
0,0.2496579312302698,0
0,0.242617112541822,0
0,0.24080693605774406,0
0,0.2429005963699375,0
0,0.23836206369797203,0
0,0.2380135749842982,0
0,0.24678791256315552,0
0,0.24967782082129925,0
0,0.25118826386365034,0
0,0.2531054058575788,0
0,0.25466732149532695,0
0,0.25029026894299083,0
0,0.24018304167475588,0
0,0.23697886554465725,0
0,0.240225675750347,0
0,0.24366705049791793,0
0,0.24566739082208894,0
0,0.25677308245763014,0
0,0.256787412682619,0
0,0.2524164814326184,0
0,0.25176211155070904,0
0,0.24877223670204557,0
0,0.24340199751205463,0
0,0.2456889467351471,0
0,0.25747983892857645,0
0,0.2556370985288523,0
0,0.24758916742396475,0
0,0.24682830088437088,0
0,0.2333260662984789,0
0,0.2274135063554412,0
0,0.23028097382128113,0
0,0.2304302569791849,0
0,0.23206283247474183,0
0,0.24412137521871505,0
0,0.24926457190429535,0
0,0.24948887705084902,0
0,0.24142390028647817,0
0,0.2417547063862634,0
0,0.23785380239134074,0
0,0.2373778598919296,0
0,0.23910312317596946,0
0,0.23533668884147474,0
0,0.23980844346273417,0
0,0.23868455305130276,0
0,0.23630599944494157,0
0,0.23444416058413345,0
0,0.2399761610714099,0
0,0.23488077846966648,0
0,0.23420916822877091,0
0,0.24082977156780197,0
0,0.24116709972252195,0
0,0.24052754845176255,0
0,0.24075353428619983,0
0,0.2403372375229605,0
0,0.2376130873834414,0
0,0.2337454792519893,0
0,0.23535410548863508,0
0,0.23618352563287223,0
0,0.23420069590956172,0
0,0.23625968838847297,0
0,0.24277355734076128,0
0,0.2424396465231905,0
0,0.24666954372029312,0
0,0.24882131218353057,0
0,0.2520426281143008,0
0,0.2498948826945266,0
0,0.2506604678908876,0
0,0.24837091943014822,0
0,0.237865949026393,0
0,0.23716759574648855,0
0,0.23788235203800642,0
0,0.2379076889161047,0
0,0.23903641373225634,0
0,0.2437889492613024,0
0,0.2402584292552886,0
0,0.24021341044767774,0
0,0.23033569293124895,0
0,0.23041080811179337,0
0,0.22592688786045967,0
0,0.22700300293315115,0
0,0.22749813975465097,0
0,0.23684020150665194,0
0,0.22943671984631525,0
0,0.22916663219531153,0
0,0.23070737264711477,0
0,0.22805887207614073,0
0,0.22419670562481647,0
0,0.22702828188097543,0
0,0.2281852529532851,0
0,0.22458079253078314,0
0,0.21873197334225528,0
0,0.22434848965009996,0
0,0.22694894747999725,0
0,0.2278771128790913,0
0,0.2299938220349055,0
0,0.24229681889469867,0
0,0.241137460465094,0
0,0.23741914000848058,0
0,0.24244224471390477,0
0,0.24925481317900283,0
0,0.24346280342254303,0
0,0.24486400657760035,0
0,0.2503541984811593,0
0,0.24763507055434408,0
0,0.2421230746166558,0
0,0.24873546527759588,0
0,0.24116934844343862,0
0,0.24130592401836345,0
0,0.24146146095967091,0
0,0.24605888078213184,0
0,0.2454585169086321,0
0,0.2495408702358633,0
0,0.2474907647478994,0
0,0.2525980852440398,0
0,0.2603332861930895,0
0,0.2607573052981075,0
0,0.273291902492953,0
0,0.26936320712095374,0
0,0.2677717564459177,0
0,0.2634892695035021,0
0,0.26657668426831954,0
0,0.2601370552030875,0
0,0.2649523402762467,0
0,0.27015272353142206,0
0,0.27342389385773,0
0,0.27367553147867535,0
0,0.272868053940331,0
0,0.2723840484846346,0
0,0.27489642045223395,0
0,0.2736373578259086,0
0,0.2721250223498114,0
0,0.27126800428677683,0
0,0.27437400772376974,0
0,0.270138379914293,0
0,0.2711140713722995,0
0,0.269997391879951,0
0,0.2774655350711737,0
0,0.2775563494145099,0
0,0.28012529241596656,0
0,0.2763247473579941,0
0,0.2773913908777988,0
0,0.27697074925025433,0
0,0.273052504369361,0
0,0.27614256169108187,0
0,0.27112401885831444,0
0,0.26399943923390284,0
0,0.2629501417753707,0
0,0.25438681676284675,0
0,0.24990314983223802,0
0,0.25185201508636623,0
0,0.2573845091975397,0
0,0.26615864073492623,0
0,0.27659322270998626,0
0,0.2706796274198472,0
0,0.26819511035716637,0
0,0.2690153312728406,0
0,0.2685106986872475,0
0,0.2721824934181753,0
0,0.2714748699836412,0
0,0.2699059598494493,0
0,0.2692499459014892,0
0,0.2697692538563636,0
0,0.2686837125191071,0
0,0.2681597487081787,0
0,0.2710910218442441,0
0,0.2715566824600324,0
0,0.2615280196027321,0
0,0.25825612887416644,0
0,0.25263251922766294,0
0,0.24858420400477776,0
0,0.24957018826256455,0
0,0.25120101127117395,0
0,0.2532062019921539,0
0,0.25233566680940067,0
0,0.24826012076157897,0
0,0.24674395245133796,0
0,0.2506939217503062,0
0,0.2541945181352178,0
0,0.25151839026267075,0
0,0.25317434447382825,0
0,0.250650921333971,0
0,0.2428668256296733,0
0,0.24568921374027564,0
0,0.259752835758133,0
0,0.25798381281772137,0
0,0.26251340503824566,0
0,0.2719427175820179,0
0,0.2757709247006769,0
0,0.27396107838818606,0
0,0.27165372380580144,0
0,0.27357822808460847,0
0,0.2759233988529191,0
0,0.27605688153513125,0
0,0.283231477120977,0
0,0.2871972756454305,0
0,0.2871746110268505,0
0,0.27660758939671737,0
0,0.272221681774065,0
0,0.26876201783862663,0
0,0.2661648053743258,0
0,0.26094427382007496,0
0,0.2683079119243201,0
0,0.26792960936400895,0
0,0.26348950901532464,0
0,0.25877076139073235,0
0,0.2626487736250381,0
0,0.2609986776246198,0
0,0.2590846744759842,0
0,0.2602100330368414,0
0,0.26218430636133666,0
0,0.26481098420792987,0
0,0.27020182703296175,0
0,0.2721400554198709,0
0,0.26366903907258415,0
0,0.26988362270563443,0
0,0.259460649265798,0
0,0.2523660604152788,0
0,0.2547914423062651,0
0,0.2600638518804046,0
0,0.26360995546327093,0
0,0.26121331108562995,0
0,0.25520035594619944,0
0,0.25074113402156173,0
0,0.2489381666298415,0
0,0.25013471118445324,0
0,0.252350860490293,0
0,0.2481215494659471,0
0,0.2473746008431295,0
0,0.25693444105689295,0
0,0.2614341681458134,0
0,0.26533673529210794,0
0,0.2743548410269966,0
0,0.2700730506317396,0
0,0.27111247800329225,0
0,0.2762097949227686,0
0,0.27831384571797885,0
0,0.2811060838828915,0
0,0.2916269416388194,0
0,0.29653560932831274,0
0,0.29782533508787806,0
0,0.3011280631111149,0
0,0.29532679296062303,0
0,0.2974851832728413,0
0,0.29384015739433006,0
0,0.2946757552187919,0
0,0.29409097895661884,0
0,0.300287733076268,0
0,0.29799456737086155,0
0,0.3059559915361026,0
0,0.30978093487872327,0
0,0.31115702625455954,0
0,0.31139057534821357,0
0,0.3146522035044102,0
0,0.31618527622258824,0
0,0.31463879103823683,0
0,0.3150087001438173,0
0,0.3163319987343164,0
0,0.3131526678768603,0
0,0.3124370771045799,0
0,0.31349248966844007,0
0,0.31747842856039976,0
0,0.3153081259589598,0
0,0.3202851444753954,0
0,0.31951883265126674,0
0,0.31982247541989584,0
0,0.3181827419838578,0
0,0.3250512766554689,0
0,0.320662678672564,0
0,0.3129746498236872,0
0,0.30421036834337034,0
0,0.2976569568344941,0
0,0.2835223193112024,0
0,0.27334788287924083,0
0,0.27299385657076225,0
0,0.2758457780478361,0
0,0.2698917662126278,0
0,0.2747519422881732,0
0,0.27581442326190286,0
0,0.28455339348244746,0
0,0.2846920879574674,0
0,0.2988792247083421,0
0,0.28809813841558674,0
0,0.28983812272597703,0
0,0.29056297001934617,0
0,0.2864832768598836,0
0,0.2808011978831587,0
0,0.28524504927879185,0
0,0.27742993817084033,0
0,0.28114119838790025,0
0,0.28139001065524494,0
0,0.2743515219028366,0
0,0.27552770429991025,0
0,0.27722042114785317,0
0,0.26960428912604545,0
0,0.2681141257218508,0
0,0.27363449284053304,0
0,0.27461508532381124,0
0,0.2784783916695741,0
0,0.28260341328057925,0
0,0.2868052773764098,0
0,0.2904441542432308,0
0,0.29203898209189577,0
0,0.2966434358566705,0
0,0.2930726939643629,0
0,0.28941490286131194,0
0,0.28853212664276257,0
0,0.2877567025469108,0
0,0.2802790014411562,0
0,0.2731755726789944,0
0,0.27234626033734727,0
0,0.26878363296853497,0
0,0.26373502513770747,0
0,0.27082769293223613,0
0,0.279634142347244,0
0,0.27686884381029353,0
0,0.28530935899430027,0
0,0.29580325755849746,0
0,0.29339973070247327,0
0,0.2916764236986623,0
0,0.29985845745714973,0
0,0.30086393616550633,0
0,0.30025180685654235,0
0,0.3011165888370871,0
0,0.30430249575758456,0
0,0.29467932437660443,0
0,0.29108612863992533,0
0,0.2885039593653668,0
0,0.2825387650918362,0
0,0.27806078287875835,0
0,0.27722469436379354,0
0,0.27128509412251217,0
0,0.26266565626448507,0
0,0.2651953694553099,0
0,0.2620053182870653,0
0,0.2567541365938851,0
0,0.25104788535640304,0
0,0.25462907740617036,0
0,0.2463789441534557,0
0,0.2486331153630573,0
0,0.2515240923622054,0
0,0.2587380165957833,0
0,0.2551253514579667,0
0,0.2565534746478354,0
0,0.2567154045003427,0
0,0.26043207279056835,0
0,0.26372488697715757,0
0,0.26775550835783885,0
0,0.2749529425126617,0
0,0.2820013506211844,0
0,0.28929691821964143,0
0,0.2906058792552082,0
0,0.2916645241044394,0
0,0.29250372276488973,0
0,0.2856658782968484,0
0,0.2765464323313745,0
0,0.2807833808898987,0
0,0.2782321504086886,0
0,0.27522379014217646,0
0,0.27879059372097764,0
0,0.28700468644690424,0
0,0.28216247061176347,0
0,0.2813563834821994,0
0,0.28031663636298215,0
0,0.2808479690754863,0
0,0.2805912430937687,0
0,0.27958163793063234,0
0,0.27376658814811783,0
0,0.2681722286305377,0
0,0.2675178683156859,0
0,0.2628425144494494,0
0,0.26501160244561817,0
0,0.2736609867550013,0
0,0.2806714735468836,0
0,0.27898924233389494,0
0,0.2872219597444124,0
0,0.2884227832016653,0
0,0.29147068270626697,0
0,0.296862401283558,0
0,0.3007343211260649,0
0,0.30120889367174936,0
0,0.30453957944862425,0
0,0.3081614411416131,0
0,0.3011616580709673,0
0,0.30328934125242796,0
0,0.3054696076966867,0
0,0.3037482523632002,0
0,0.29275904350061643,0
0,0.29342536251827145,0
0,0.2854578399280786,0
0,0.28048029865930774,0
0,0.27606462835365797,0
0,0.280871242118845,0
0,0.27898493688619486,0
0,0.28510885615625264,0
0,0.28959326197985,0
0,0.29599816554050884,0
0,0.30376190745245985,0
0,0.3063265208426594,0
0,0.3088072522280127,0
0,0.3096862401572483,0
0,0.3038761898189762,0
0,0.3026008267704999,0
0,0.30596160509969056,0
0,0.29878458388402956,0
0,0.2952514031373258,0
0,0.2969408134258014,0
0,0.2973366573178941,0
0,0.29581739522486133,0
0,0.2939947831222032,0
0,0.2916850396433127,0
0,0.29238190408651393,0
0,0.29964022381253247,0
0,0.3070201194011942,0
0,0.31611102232152644,0
0,0.31775194185946803,0
0,0.323870161454357,0
0,0.32023178513519035,0
0,0.32577798283231424,0
0,0.329783391406786,0
0,0.32921561713037706,0
0,0.32277935857923407,0
0,0.32507928591227087,0
0,0.322984767099558,0
0,0.32519556997435267,0
0,0.33043800263806133,0
0,0.3377634709193208,0
0,0.3396823143531567,0
0,0.34729292136806267,0
0,0.34980295892557806,0
0,0.34761911323810957,0
0,0.34961948479597105,0
0,0.3539062026498114,0
0,0.35870265649776123,0
0,0.3559334831631879,0
0,0.3628078152039458,0
0,0.3627554230607302,0
0,0.36297694427059585,0
0,0.35967755906745663,0
0,0.3698522682240338,0
0,0.36912063310379767,0
0,0.3704556355060465,0
0,0.3667835716874045,0
0,0.37033422107704433,0
0,0.36280084156382353,0
0,0.3645303549136065,0
0,0.364144725144449,0
0,0.3672597643636699,0
0,0.35826098103385706,0
0,0.36412827056875163,0
0,0.3586445825812104,0
0,0.3538290345904909,0
0,0.35255411179125723,0
0,0.3497273008745304,0
0,0.3397763760979167,0
0,0.33447678210085446,0
0,0.3335368709120763,0
0,0.3281250038197882,0
0,0.3276306856644646,0
0,0.32684835920590133,0
0,0.3259829665071612,0
0,0.3238124022734767,0
0,0.31789092503723815,0
0,0.31713224075991153,0
0,0.3183029826711907,0
0,0.30216694781610226,0
0,0.2954042633975163,0
0,0.29120002116754745,0
0,0.28826416336129806,0
0,0.28061772417728864,0
0,0.2847972491073773,0
0,0.281584899020446,0
0,0.2765213989846106,0
0,0.26429577807468196,0
0,0.26319722638080095,0
0,0.2626209607718657,0
0,0.2672461874274416,0
0,0.2638141121357156,0
0,0.2666015895322257,0
0,0.2611071170918115,0
0,0.25404976049590433,0
0,0.2522742166714535,0
0,0.2536023821527266,0
0,0.2659778821210129,0
0,0.27315895704803667,0
0,0.27674787308019805,0
0,0.27637389410987323,0
0,0.2716460765765941,0
0,0.26977082857521206,0
0,0.2664145864450818,0
0,0.2633560599092558,0
0,0.2544851253668549,0
0,0.25011493518576156,0
0,0.24908770084676904,0
0,0.2506614586433209,0
0,0.24758793563550596,0
0,0.25596088321629,0
0,0.2635752911870095,0
0,0.2688548298460595,0
0,0.2604476896169461,0
0,0.27213122897881803,0
0,0.2709097369203738,0
0,0.2646901464163467,0
0,0.26676335487638886,0
0,0.2585333626445834,0
0,0.26292941474503534,0
0,0.2680537004904771,0
0,0.26542331605775027,0
0,0.26929821949198146,0
0,0.2700158802462906,0
0,0.27254830825741144,0
0,0.2709751276264987,0
0,0.27966753505043634,0
0,0.2798786287136219,0
0,0.28238269711934993,0
0,0.28219523827186377,0
0,0.280953324649068,0
0,0.27307191550102033,0
0,0.2689724467397719,0
0,0.25927877800772614,0
0,0.2536586502192891,0
0,0.2589185161369369,0
0,0.26077696361931246,0
0,0.2520608906756621,0
0,0.25109438074935114,0
0,0.2500638550836772,0
0,0.2517851074123099,0
0,0.2567189127820797,0
0,0.2689306566940827,0
0,0.2661479459566951,0
0,0.26208898787388973,0
0,0.26349193512679464,0
0,0.262133443616052,0
0,0.2633979180313411,0
0,0.26759052709469866,0
0,0.27296509601040075,0
0,0.2723696116336134,0
0,0.26780755151736946,0
0,0.2612126600854836,0
0,0.25915730785162006,0
0,0.25910380714697107,0
0,0.25521077009966925,0
0,0.2563683715471474,0
0,0.2558615846813848,0
0,0.26127471759858295,0
0,0.2703428882659537,0
0,0.2761036796495278,0
0,0.28400021696334077,0
0,0.2880848943952755,0
0,0.28435982392231296,0
0,0.27619271060864625,0
0,0.26864918050011344,0
0,0.26456695309180983,0
0,0.2644018339329907,0
0,0.2605018821562476,0
0,0.25463726855275914,0
0,0.2541852541511228,0
0,0.2503556083295129,0
0,0.23992773590354444,0
0,0.23595134239909096,0
0,0.23823596443030415,0
0,0.24500090275294403,0
0,0.2400418811342406,0
0,0.24280633730073103,0
0,0.2414575714405143,0
0,0.2377921865427164,0
0,0.23068049610117705,0
0,0.23764573185268073,0
0,0.23710172639549873,0
0,0.23210540281287975,0
0,0.23022839522085015,0
0,0.23221190151209853,0
0,0.22373959941724247,0
0,0.22036100124435004,0
0,0.22037954569071957,0
0,0.21932636372939232,0
0,0.2170271228797364,0
0,0.21863765378747285,0
0,0.22376323378894536,0
0,0.22178135712042896,0
0,0.22057472471637826,0
0,0.21229033078168724,0
0,0.21062108506630908,0
0,0.20565542323590297,0
0,0.20443387790823836,0
0,0.20325208948246726,0
0,0.20976586493961932,0
0,0.208681468874139,0
0,0.20762940038814753,0
0,0.20838894360225865,0
0,0.20228167739071495,0
0,0.20155589519443703,0
0,0.2002974914191757,0
0,0.19764052649997352,0
0,0.19737367448483115,0
0,0.20292435852661217,0
0,0.19971316714907797,0
0,0.20035278365797518,0
0,0.21022048086779915,0
0,0.20448171280570282,0
0,0.2066660836387256,0
0,0.21337228705554948,0
0,0.2215413667006196,0
0,0.21893617856388659,0
0,0.2186436486488507,0
0,0.2177622996992657,0
0,0.22067872656561627,0
0,0.22018774403367267,0
0,0.21603946864345006,0
0,0.22170086582856577,0
0,0.2191882913270976,0
0,0.22016661923712422,0
0,0.2144324679730176,0
0,0.21995404887979747,0
0,0.2237584496498236,0
0,0.2283863604870512,0
0,0.22186856185000997,0
0,0.22923762857291527,0
0,0.23626140630580306,0
0,0.24039471842948992,0
0,0.24123168602762995,0
0,0.25291083843701934,0
0,0.260728116632016,0
0,0.263766272254122,0
0,0.2653863140646823,0
0,0.2682177660299099,0
0,0.268943984913998,0
0,0.27109769664567585,0
0,0.2668652374380894,0
0,0.26943140574249724,0
0,0.273078229366692,0
0,0.2745920925556891,0
0,0.2723485071449048,0
0,0.2795385998368587,0
0,0.2770883742598467,0
0,0.2664095796121268,0
0,0.25709089590287126,0
0,0.24475185994495696,0
0,0.23441702845476975,0
0,0.2304253738890878,0
0,0.22845028772102666,0
0,0.22976427430142296,0
0,0.23079749944451444,0
0,0.2385456738271261,0
0,0.23538900349904554,0
0,0.23639777168424866,0
0,0.22724346841245752,0
0,0.22433894681614133,0
0,0.2132763890326028,0
0,0.21799588962476235,0
0,0.2120742643208752,0
0,0.21472907990182213,0
0,0.21764959490423236,0
0,0.21964888896347065,0
0,0.20863484625817433,0
0,0.20526669722074412,0
0,0.2073728044807553,0
0,0.20326803333764795,0
0,0.20008846226536325,0
0,0.20669848143842012,0
0,0.21553092986841935,0
0,0.21160153230841086,0
0,0.21163209338433142,0
0,0.21178354944905928,0
0,0.2096982139172132,0
0,0.20724033068780895,0
0,0.20986171481376395,0
0,0.20441074175703475,0
0,0.20382229543116498,0
0,0.20881941237821763,0
0,0.203316636922571,0
0,0.20292150760132543,0
0,0.21524309269107458,0
0,0.22054887396186876,0
0,0.21606807053701121,0
0,0.21862536890317166,0
0,0.21895386838665118,0
0,0.2131767437043104,0
0,0.20740814417499917,0
0,0.2112364393420299,0
0,0.2156007710111955,0
0,0.21263498649892631,0
0,0.20509414793793262,0
0,0.2002815285608662,0
0,0.1934105373148421,0
0,0.19261801800596093,0
0,0.19355127994379176,0
0,0.2027602868499745,0
0,0.19726107023717498,0
0,0.20594222176549967,0
0,0.21402175918449814,0
0,0.21487271288938603,0
0,0.21875974018113842,0
0,0.22108136957036054,0
0,0.20889830119696762,0
0,0.20341726074517516,0
0,0.19864948881572383,0
0,0.20033864433786197,0
0,0.1961439531702571,0
0,0.20185295013532933,0
0,0.19761028628165914,0
0,0.19083957157783615,0
0,0.18788292225701989,0
0,0.18593916977871275,0
0,0.1833472792735853,0
0,0.21827401593752221,0
0,0.20432871339915948,0
0,0.21016897852165597,0
0,0.20839626822494603,0
0,0.19152941747985944,0
0,0.17788788823907775,0
0,0.17698012722057369,0
0,0.17926982953272178,0
0,0.18045202650008602,0
0,0.1772679357552939,0
0,0.1844137888222466,0
0,0.1842177396933671,0
0,0.18311673179107885,0
0,0.1854549392435944,0
0,0.18218855527590705,0
0,0.1799783803396112,0
0,0.1765468751115713,0
0,0.17535547742640398,0
0,0.17230417068286089,0
0,0.1711311318341511,0
0,0.169282219223233,0
0,0.1693177607014125,0
0,0.16574494335566867,0
0,0.16959500076322498,0
0,0.16729027481850436,0
0,0.16447743877641258,0
0,0.1622905835290852,0
0,0.15665435866563723,0
0,0.15623048343537285,0
0,0.15917158252984076,0
0,0.15934463734975546,0
0,0.1598158996180335,0
0,0.15948256642359757,0
0,0.15376764510483523,0
0,0.15264487506009858,0
0,0.1524265629804783,0
0,0.14896348094351702,0
0,0.1526328725063517,0
0,0.15544277865305847,0
0,0.14917003605239126,0
0,0.14960861022527258,0
0,0.15279396388577193,0
0,0.15567675003855128,0
0,0.15845362441464728,0
0,0.15736239841457825,0
0,0.15544525437752454,0
0,0.15597181335611196,0
0,0.1540026729412688,0
0,0.14748513567017837,0
0,0.160158229036158,0
0,0.155511963481257,0
0,0.15036985403713082,0
0,0.1464742539227512,0
0,0.15328247773744352,0
0,0.14731919157219966,0
0,0.1486995983221758,0
0,0.14901473602848644,0
0,0.14913225022912618,0
0,0.14408983981092333,0
0,0.14949151228685,0
0,0.15379542319956385,0
0,0.1546374330778586,0
0,0.15552038954722933,0
0,0.1602006055793864,0
0,0.1529241947147543,0
0,0.15364718746356754,0
0,0.15408271564859774,0
0,0.1573666471104598,0
0,0.15110552267179025,0
0,0.15696675254315934,0
0,0.15333834885726663,0
0,0.14837688438054492,0
0,0.14600728325671053,0
0,0.15052672450553378,0
0,0.14751468728595557,0
0,0.15058143742962157,0
0,0.154272681522433,0
0,0.1558700082430387,0
0,0.15578956207384784,0
0,0.15924392425895287,0
0,0.16020712073907287,0
0,0.1602077634070231,0
0,0.16055964726974173,0
0,0.1544647985099429,0
0,0.15453210615057963,0
0,0.15477029800651018,0
0,0.15411817993694332,0
0,0.15510989937422914,0
0,0.15575321237985085,0
0,0.15104672026680413,0
0,0.14795495924256663,0
0,0.14438826953899897,0
0,0.1474964378076569,0
0,0.14397359928446068,0
0,0.14880495933648194,0
0,0.149094954242118,0
0,0.15507508740226272,0
0,0.1576805909043548,0
0,0.16292693758623675,0
0,0.1602991610998161,0
0,0.1563118827007115,0
0,0.1541988159191471,0
0,0.15448116063313413,0
0,0.14819877380922086,0
0,0.14865822689126557,0
0,0.14567417312221687,0
0,0.13959772619150798,0
0,0.1420115505302473,0
0,0.14782293107899533,0
0,0.14977252208421002,0
0,0.15151034397414773,0
0,0.14443772402727437,0
0,0.1385006377058014,0
0,0.13608495259456824,0
0,0.13369860858698387,0
0,0.13257969785582419,0
0,0.1351928100925821,0
0,0.13504769787721257,0
0,0.13433830772807853,0
0,0.13593520908085688,0
0,0.1356396017127052,0
0,0.13829594612165175,0
0,0.141966135132067,0
0,0.14281947136015563,0
0,0.1414869944739165,0
0,0.13827089319400643,0
0,0.1298750693277524,0
0,0.225807150969062,0
1,0.6,-1
1,0.6800480028881093,-1
1,0.8888962149187268,-1
1,0.8925359239371801,-1
1,0.8266507164342077,-1
0,0.8515476522494114,0
0,0.9103243240476805,0
0,0.8270887763075283,0
0,0.7991297054322624,0
0,0.7936017729154103,0
0,0.8309239162887667,0
0,0.8560013063104417,0
0,0.886688650065022,0
0,0.8611895592371254,0
0,0.836593922223413,0
0,0.7716645925530518,0
0,0.7648241930772554,0
0,0.799816551352392,0
0,0.8756229116254745,0
0,0.9299198155697156,0
1,0.9306686623683046,-1
1,0.8857036770623542,-1
1,0.8594655121193002,-1
1,0.7855659859553463,-1
1,0.744197413650518,-1
1,0.7209639196964158,-1
1,0.7495372526420547,-1
0,0.7999091522712256,0
0,0.882462946533245,0
0,0.887549795628191,0
0,0.8200165235262588,0
0,0.7148736176735785,0
0,0.5900892718984,0
0,0.46985323462945255,0
0,0.3832489117200823,0
0,0.3528146127071728,0
0,0.3560180244641112,0
0,0.34064703172022914,0
0,0.3387241632135897,0
0,0.36582978240278824,0
0,0.40274684796419724,0
0,0.4579649050641825,0
0,0.5286593259685767,0
0,0.628545621472344,0
0,0.6996181857751379,0
0,0.7731287142721674,0
0,0.8305689173762708,0
0,0.8989907497818744,0
0,0.9055630096022255,0
0,0.8461865443280445,0
0,0.7890320404845567,0
0,0.7326465105875143,0
0,0.6793635614281472,0
0,0.632991427002575,0
0,0.5939036435182723,0
0,0.5567243533442257,0
0,0.5188658674210148,0
0,0.4929148940930532,0
0,0.4656069754330178,0
0,0.4396286823584381,0
0,0.4240753327858635,0
0,0.40123098338380747,0
0,0.37410623705405716,0
0,0.3591242813827968,0
0,0.3352970479057237,0
0,0.30214363482847506,0
0,0.28295173612887414,0
0,0.26661243035345006,0
0,0.24439350730110793,0
0,0.23132257015740795,0
0,0.2164043084847217,0
0,0.20147038607578324,0
0,0.186469921966305,0
0,0.17568876206887143,0
0,0.17718724506768505,0
0,0.17105913471652784,0
0,0.16132294914182457,0
0,0.16477224150377365,0
0,0.15882043668623075,0
0,0.143893597780283,0
0,0.14524391614945809,0
0,0.13568816335802586,0
0,0.11622120573457916,0
0,0.10923865252222865,0
0,0.11495062123264294,0
0,0.1019512534889626,0
0,0.12484459080398523,0
0,0.13014897614453735,0
0,0.12385520604015061,0
0,0.09416679926109338,0
0,0.08349502823044103,0
0,0.06615583611520089,0
0,0.06439333722744399,0
0,0.0786121296512036,0
0,0.08420083496380086,0
0,0.07429550029250474,0
0,0.0711146609322393,0
0,0.06859755395476938,0
0,0.048403447569747016,0
0,0.05829601876915724,0
0,0.0693249117165343,0
0,0.10020756016874674,0
0,0.1198057177828647,0
0,0.14413024418608697,0
0,0.16228876229331937,0
0,0.16784236191775415,0
0,0.1481908524306622,0
0,0.11947520490668084,0
0,0.0835396159318771,0
0,0.048216118426960136,0
0,0.026850431305859256,0
0,0.03429716494865994,0
0,0.037016093724162376,0
0,0.033005873025619824,0
0,0.04810720405781435,0
0,0.04185419469369995,0
0,0.036170673227623136,0
0,0.029390933118814355,0
0,0.023829595419944772,0
0,0.01460450318078637,0
0,0.04233069453445546,0
0,0.06851699643892024,0
0,0.07358516617349316,0
0,0.06165850099648497,0
0,0.06559204334011533,0
0,0.06345359806257242,0
0,0.036476290385705996,0
0,0.028208798455099594,0
0,0.037524782240141476,0
0,0.03377360036326597,0
0,0.03198927051940755,0
0,0.03724541399513363,0
0,0.039732178886113696,0
0,0.04199604914533928,0
0,0.045801879827164015,0
0,0.04795693888336949,0
0,0.050147210580881126,0
0,0.04773567536831384,0
0,0.05170942773238612,0
0,0.056209701214767725,0
0,0.059536396964810785,0
0,0.06194906106191068,0
0,0.06419474789270833,0
0,0.07735999635647255,0
0,0.07869139510101833,0
0,0.1069582396668563,0
0,0.10409618617008012,0
0,0.09374326421048391,0
0,0.0725025439199242,0
0,0.07423444142085725,0
0,0.07812506434625402,0
0,0.07966043339418624,0
0,0.08201975976135555,0
0,0.08753415732221363,0
